bridging-capital-weight,innovation-diffusion-rate,policy-effectiveness,cultural-diffusion-rate,Obj_Innov_Neg,Obj_Div_Neg,Obj_Gini,Generation
0.41920283036134887,0.11356321980912797,0.6986276702569919,0.01569818248780419,-167902.75168711253,-0.9648393494995631,0.157332229399658,5
0.9421326930059516,0.11822564947724389,0.13539991182696032,0.04408109497819174,-308949.0180063429,-0.9582176392988971,0.1594723481978436,5
0.2229805152974853,0.09216811542607833,0.6205783678434121,0.08000540537909823,-198135.2233292194,-0.9018099595956687,0.1562560157029431,5
0.2249283601181391,0.04602061925936718,0.9540995304725521,0.16799780511738693,-372783.63489501487,-0.8039201716722087,0.15727066151032057,5
0.589252821455732,0.10046583645476008,0.7114025037967138,0.23005287193148155,-333321.31426555006,-0.8012183901267713,0.1475719441993513,5
0.46157858761444637,0.014469148764885394,0.8600214078203516,0.1539936621396037,-369946.9211931901,-0.8765643894652838,0.15968871777073743,5
0.5097879964582102,0.009669196418359262,0.9679997926346381,0.22401149041987933,-342482.0079154858,-0.8742385118894912,0.1524778275091647,5
0.3859974517334557,0.0145077321284172,0.322710733574597,0.017252390843737794,-182880.49332321968,-0.9621331020459248,0.16584504071133851,5
0.9861238163473314,0.0909323386502775,0.24273439553436815,0.004091708060715349,-263524.5293578538,-0.9836665803143089,0.17062392691261796,5
0.2229805152974853,0.09460171788399538,0.6205783678434121,0.08000540537909823,-322492.9109098098,-0.9340056197142115,0.15787941910729034,5
0.15662618851822518,0.05930644909574178,0.9915474959123731,0.16799780511738693,-212015.10914334012,-0.8553600603426753,0.14671666961613586,5
0.8490781597377566,0.014469148764885394,0.8600214078203516,0.15200655090641021,-275431.02071077726,-0.8876583437208808,0.14685960195688622,5
0.4553708652871694,0.10675706438192678,0.41153562447088965,0.09558339448545392,-304547.59647926636,-0.8952305775726282,0.15745480890622318,5
0.738996064497873,0.18846807727963594,0.2695668491841957,0.026338543535518066,-94362.36307234866,-0.9419363699518141,0.15796809184061864,5
0.3859974517334557,0.1591139544644926,0.010907046727330783,0.017252390843737794,-88425.80232233934,-0.9583356812856522,0.16147518790025497,5
0.006289807298979655,0.14942213622453515,0.4150300394864117,0.1355980766723711,-91513.83113984029,-0.9537176898597713,0.1589992820421515,5
0.5256671982347982,0.15406074061241842,0.04606166663467015,0.13387007166123716,-354368.5830385937,-0.809874542260603,0.17045147560531274,5
0.7080075715980964,0.04270854820064625,0.28545202675969483,0.4238393312496029,-310932.7762887431,-0.7476673357623002,0.15641497435713714,5
0.41920283036134887,0.11356321980912797,0.6986276702569919,0.23757940347385115,-286794.6352434454,-0.9240482382621974,0.16383168634528775,5
0.1044530246216945,0.05335320470936049,0.4123993949923921,0.19019878305458424,-223994.66801658447,-0.9043806581599031,0.16062448363667514,5
0.8705216043587283,0.08184093639456091,0.06721708538654148,0.07057428505775432,-321404.54393512313,-0.8654208010028329,0.16745629819476046,5
0.5699991476659645,0.12914020296097073,0.7233406440863501,0.34033537998978036,-88988.53126918199,-0.8779002772773069,0.15261988721495287,5
0.8583297869224262,0.10675706438192678,0.4344585909891222,0.09359628325212183,-161460.68053981801,-0.8713770909075412,0.1478895210550703,5
0.02770939779749837,0.12742930670593094,0.876907942711342,0.0828195278819489,-221540.5501107004,-0.8578452418294512,0.15226867035520955,5
0.9203231060767371,0.004050956593007071,0.7619480690298753,0.1581871305504075,-140605.33452431494,-0.8721908549954017,0.1555438539166006,5
0.52487465588629,0.02358857475630867,0.3420581671973376,0.1362082167976782,-64097.238612146466,-0.8490599617731043,0.147513025713317,5
0.62755658516776,0.17665676047577245,0.799860475035343,0.27697139430438655,-118412.51703090446,-0.7690505915323672,0.1477814863488674,5
0.46280969624050533,0.14684518002559746,0.8629656024403617,0.26791106058575975,-268846.15764476836,-0.8552166151729067,0.15571302938252599,5
0.217770512798394,0.02463903061143976,0.8257010247346933,0.3072416203634864,-217946.33426238896,-0.8821583091665572,0.1593031532225146,5
0.6790439161526759,0.014878128268395253,0.9473296637036736,0.2043232471483259,-158061.9714478744,-0.81643690208678,0.15065175202576261,5
0.2254134060483154,0.05237764635505933,0.5624738822779903,0.1957475112882488,-108953.64085859038,-0.8966728338203428,0.16133667181344027,5
0.8698608377043515,0.017379679374159695,0.4785215592800657,0.4188949175872848,-221269.39373516676,-0.710747152254621,0.15285291874372178,5
0.5675985603923008,0.05231689758378184,0.4054850663482731,0.1362082167976782,-86424.87743985932,-0.8524211732781802,0.1535899956347051,5
0.6802750247797934,0.14684518002559746,0.9502738674034071,0.2620871061237351,-300682.08465527353,-0.859320826634952,0.17633552237682273,5
0.11475466922164179,0.09070749222050553,0.2623850534143807,0.09600403807912078,-232621.36009123502,-0.8888183022148056,0.16581735337920234,5
0.7080075715980964,0.03765365090195336,0.7017482244561798,0.23101294926433658,-179073.794660631,-0.7848640604462146,0.15254985001540752,5
0.9127682921341204,0.09019433831345758,0.06670973655468815,0.4995247757953638,-236245.30211412782,-0.7471630591640329,0.15767541719853984,5
0.6802750247797934,0.14684518002559746,0.3851524924890002,0.2649978488047274,-252076.48933505252,-0.8315964705925083,0.15882776410368502,5
0.1790643840840378,0.008775786552259066,0.2928601028344532,0.42799094832768075,-286721.56694842473,-0.7423902342002657,0.16391124184863357,5
0.27732363524993464,0.13627564199617476,0.54521059132747,0.2635575199580866,-128043.78007476793,-0.8423274181803325,0.1555088398530452,5
0.3853047099483248,0.028421772807995762,0.22257253997204407,0.39690646324701323,-297188.42993380973,-0.7416923998836519,0.15936051671435994,5
0.997486261159769,0.03937905300224731,0.8878846240944,0.32392337770245533,-213724.57165156226,-0.8467743291143955,0.16168753886725568,5
0.2249283601181391,0.04602061925936718,0.530141367016683,0.16799780511738693,-184809.75368924774,-0.8190333055465401,0.15410254832820536,5
0.007759622340355432,0.14942213622453515,0.9678785609421353,0.14504970724039634,-133301.9237265459,-0.859917603008864,0.16481967871642544,5
0.1809171394037925,0.023631696699292683,0.24273439553436815,0.004091708060715349,-258013.57351004545,-0.9844068904668145,0.17051623110077607,6
0.36671955042587934,0.1591139544644926,0.010907046727330783,0.24013851946592157,-345194.20138604176,-0.9009803207848023,0.17964905032582748,6
0.9658762082517207,0.13864015544418384,0.9754580945429197,0.25864836910720684,-123023.37900402118,-0.9390259435126009,0.15509286623600002,6
0.52487465588629,0.02358857475630867,0.3318013886465613,0.1362082167976782,-13859.504652525902,-0.9405921055017062,0.1567373441855591,6
0.712622939283032,0.017716711277764197,0.3818441536191586,0.011947413067721235,-148296.12328080836,-0.9705444024940393,0.1673373455294794,6
0.7180839738379233,0.09674049618212331,0.9802304834339034,0.3806573338635493,-80244.68879198623,-0.789681051108249,0.14191312111286702,6
0.41920283036134887,0.11356321980912797,0.6986276702569919,0.01569818248780419,-167902.75168711253,-0.9648393494995631,0.157332229399658,6
0.9421326930059516,0.11822564947724389,0.13539991182696032,0.04408109497819174,-308949.0180063429,-0.9582176392988971,0.1594723481978436,6
0.2229805152974853,0.09216811542607833,0.6205783678434121,0.08000540537909823,-198135.2233292194,-0.9018099595956687,0.1562560157029431,6
0.2249283601181391,0.04602061925936718,0.9540995304725521,0.16799780511738693,-372783.63489501487,-0.8039201716722087,0.15727066151032057,6
0.589252821455732,0.10046583645476008,0.7114025037967138,0.23005287193148155,-333321.31426555006,-0.8012183901267713,0.1475719441993513,6
0.46157858761444637,0.014469148764885394,0.8600214078203516,0.1539936621396037,-369946.9211931901,-0.8765643894652838,0.15968871777073743,6
0.5097879964582102,0.009669196418359262,0.9679997926346381,0.22401149041987933,-342482.0079154858,-0.8742385118894912,0.1524778275091647,6
0.9861238163473314,0.0909323386502775,0.24273439553436815,0.004091708060715349,-263524.5293578538,-0.9836665803143089,0.17062392691261796,6
0.2229805152974853,0.09460171788399538,0.6205783678434121,0.08000540537909823,-322492.9109098098,-0.9340056197142115,0.15787941910729034,6
0.15662618851822518,0.05930644909574178,0.9915474959123731,0.16799780511738693,-212015.10914334012,-0.8553600603426753,0.14671666961613586,6
0.8490781597377566,0.014469148764885394,0.8600214078203516,0.15200655090641021,-275431.02071077726,-0.8876583437208808,0.14685960195688622,6
0.4553708652871694,0.10675706438192678,0.41153562447088965,0.09558339448545392,-304547.59647926636,-0.8952305775726282,0.15745480890622318,6
0.3859974517334557,0.01859051443765646,0.32486538020903266,0.014568322361492553,-245467.64556565662,-0.9668345067964629,0.15972551739905458,6
0.531940073119821,0.10494130390668772,0.04606166663467015,0.3915497120415228,-405491.5246208576,-0.7534719326538961,0.17049162495847017,6
0.4553708652871694,0.07921677883455142,0.409380977836454,0.098285728677787,-336295.0873828122,-0.9088853497152609,0.15750293292968134,6
0.738996064497873,0.18846807727963594,0.2695668491841957,0.026338543535518066,-94362.36307234866,-0.9419363699518141,0.15796809184061864,6
0.006289807298979655,0.14942213622453515,0.4150300394864117,0.1355980766723711,-91513.83113984029,-0.9537176898597713,0.1589992820421515,6
0.22837176303431916,0.04602061925936718,0.9344535414908435,0.16799780511738693,-92480.2791324338,-0.8927377642574553,0.15705727314646326,6
0.5256671982347982,0.15406074061241842,0.04606166663467015,0.13387007166123716,-354368.5830385937,-0.809874542260603,0.17045147560531274,6
0.7080075715980964,0.04270854820064625,0.28545202675969483,0.4238393312496029,-310932.7762887431,-0.7476673357623002,0.15641497435713714,6
0.41920283036134887,0.11356321980912797,0.6986276702569919,0.23757940347385115,-286794.6352434454,-0.9240482382621974,0.16383168634528775,6
0.5699991476659645,0.12914020296097073,0.7233406440863501,0.34033537998978036,-88988.53126918199,-0.8779002772773069,0.15261988721495287,6
0.8583297869224262,0.10675706438192678,0.4344585909891222,0.09359628325212183,-161460.68053981801,-0.8713770909075412,0.1478895210550703,6
0.02770939779749837,0.12742930670593094,0.876907942711342,0.0828195278819489,-221540.5501107004,-0.8578452418294512,0.15226867035520955,6
0.9203231060767371,0.004050956593007071,0.7619480690298753,0.1581871305504075,-140605.33452431494,-0.8721908549954017,0.1555438539166006,6
0.52487465588629,0.02358857475630867,0.3420581671973376,0.1362082167976782,-64097.238612146466,-0.8490599617731043,0.147513025713317,6
0.62755658516776,0.17665676047577245,0.799860475035343,0.27697139430438655,-118412.51703090446,-0.7690505915323672,0.1477814863488674,6
0.46280969624050533,0.14684518002559746,0.8629656024403617,0.26791106058575975,-268846.15764476836,-0.8552166151729067,0.15571302938252599,6
0.3859974517334557,0.0145077321284172,0.322710733574597,0.017252390843737794,-182880.49332321968,-0.9621331020459248,0.16584504071133851,6
0.3859974517334557,0.1591139544644926,0.010907046727330783,0.017252390843737794,-88425.80232233934,-0.9583356812856522,0.16147518790025497,6
0.7291050776917269,0.190311105359428,0.2695668491841957,0.023000622610215765,-148709.97309871868,-0.9377246632258022,0.15974265314695077,6
0.7355528939969491,0.18846807727963594,0.2878176296172549,0.026338543535518066,-245389.5452065007,-0.9564899936135438,0.16318473584556528,6
0.1044530246216945,0.05335320470936049,0.4123993949923921,0.19019878305458424,-223994.66801658447,-0.9043806581599031,0.16062448363667514,6
0.8705216043587283,0.08184093639456091,0.06721708538654148,0.07057428505775432,-321404.54393512313,-0.8654208010028329,0.16745629819476046,6
0.217770512798394,0.02463903061143976,0.8257010247346933,0.3072416203634864,-217946.33426238896,-0.8821583091665572,0.1593031532225146,6
0.5675985603923008,0.05231689758378184,0.4054850663482731,0.1362082167976782,-86424.87743985932,-0.8524211732781802,0.1535899956347051,6
0.8698608377043515,0.017379679374159695,0.4785215592800657,0.4188949175872848,-221269.39373516676,-0.710747152254621,0.15285291874372178,6
0.6790439161526759,0.014878128268395253,0.9473296637036736,0.2043232471483259,-158061.9714478744,-0.81643690208678,0.15065175202576261,6
0.2254134060483154,0.05237764635505933,0.5624738822779903,0.1957475112882488,-108953.64085859038,-0.8966728338203428,0.16133667181344027,6
0.6802750247797934,0.14684518002559746,0.9502738674034071,0.2620871061237351,-300682.08465527353,-0.859320826634952,0.17633552237682273,6
0.11475466922164179,0.09070749222050553,0.2623850534143807,0.09600403807912078,-232621.36009123502,-0.8888183022148056,0.16581735337920234,6
0.7080075715980964,0.03765365090195336,0.7017482244561798,0.23101294926433658,-179073.794660631,-0.7848640604462146,0.15254985001540752,6
0.9127682921341204,0.09019433831345758,0.06670973655468815,0.4995247757953638,-236245.30211412782,-0.7471630591640329,0.15767541719853984,6
0.6802750247797934,0.14684518002559746,0.3851524924890002,0.2649978488047274,-252076.48933505252,-0.8315964705925083,0.15882776410368502,6
0.1809171394037925,0.023631696699292683,0.24273439553436815,0.004091708060715349,-258013.57351004545,-0.9844068904668145,0.17051623110077607,7
0.9658762082517207,0.13864015544418384,0.9754580945429197,0.25864836910720684,-123023.37900402118,-0.9390259435126009,0.15509286623600002,7
0.52487465588629,0.02358857475630867,0.3318013886465613,0.1362082167976782,-13859.504652525902,-0.9405921055017062,0.1567373441855591,7
0.7180839738379233,0.09674049618212331,0.9802304834339034,0.3806573338635493,-80244.68879198623,-0.789681051108249,0.14191312111286702,7
0.41920283036134887,0.11356321980912797,0.6986276702569919,0.01569818248780419,-167902.75168711253,-0.9648393494995631,0.157332229399658,7
0.9421326930059516,0.11822564947724389,0.13539991182696032,0.04408109497819174,-308949.0180063429,-0.9582176392988971,0.1594723481978436,7
0.2229805152974853,0.09216811542607833,0.6205783678434121,0.08000540537909823,-198135.2233292194,-0.9018099595956687,0.1562560157029431,7
0.2249283601181391,0.04602061925936718,0.9540995304725521,0.16799780511738693,-372783.63489501487,-0.8039201716722087,0.15727066151032057,7
0.589252821455732,0.10046583645476008,0.7114025037967138,0.23005287193148155,-333321.31426555006,-0.8012183901267713,0.1475719441993513,7
0.46157858761444637,0.014469148764885394,0.8600214078203516,0.1539936621396037,-369946.9211931901,-0.8765643894652838,0.15968871777073743,7
0.5097879964582102,0.009669196418359262,0.9679997926346381,0.22401149041987933,-342482.0079154858,-0.8742385118894912,0.1524778275091647,7
0.9861238163473314,0.0909323386502775,0.24273439553436815,0.004091708060715349,-263524.5293578538,-0.9836665803143089,0.17062392691261796,7
0.2229805152974853,0.09460171788399538,0.6205783678434121,0.08000540537909823,-322492.9109098098,-0.9340056197142115,0.15787941910729034,7
0.15662618851822518,0.05930644909574178,0.9915474959123731,0.16799780511738693,-212015.10914334012,-0.8553600603426753,0.14671666961613586,7
0.8490781597377566,0.014469148764885394,0.8600214078203516,0.15200655090641021,-275431.02071077726,-0.8876583437208808,0.14685960195688622,7
0.4553708652871694,0.10675706438192678,0.41153562447088965,0.09558339448545392,-304547.59647926636,-0.8952305775726282,0.15745480890622318,7
0.3859974517334557,0.01859051443765646,0.32486538020903266,0.014568322361492553,-245467.64556565662,-0.9668345067964629,0.15972551739905458,7
0.531940073119821,0.10494130390668772,0.04606166663467015,0.3915497120415228,-405491.5246208576,-0.7534719326538961,0.17049162495847017,7
0.4553708652871694,0.07921677883455142,0.409380977836454,0.098285728677787,-336295.0873828122,-0.9088853497152609,0.15750293292968134,7
0.9878808422621312,0.0909323386502775,0.2238398004052578,0.0408211697439847,-366670.1534897481,-0.9509357009562068,0.16825312368463244,7
0.7291050776917269,0.19917892502603107,0.3202011353763224,0.004425758384983991,-187193.3338895205,-0.9797949862135678,0.16564942043363207,7
0.5248722636942387,0.02358857475630867,0.3318013886465613,0.1362082167976782,-114032.04601234857,-0.907529941099883,0.15689041852056698,7
0.738996064497873,0.18846807727963594,0.2695668491841957,0.026338543535518066,-94362.36307234866,-0.9419363699518141,0.15796809184061864,7
